country,area,ecoregion,realm,site_code,site_name,latitude,longitude,date,depth,visibility,method,block,phylum,class,order,family,species_name,size_class,total
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,5,7,1,1,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Holacanthus bermudensis,15,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,5,8
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,7.5,8
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,10,9
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,12.5,6
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes variabilis,7.5,5
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes partitus,5,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Syngnathiformes,Aulostomidae,Aulostomus maculatus,30,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus coeruleus,20,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres maculipinna,10,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres maculipinna,12.5,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres maculipinna,15,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,2.5,4
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,5,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,7.5,6
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,10,6
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,12.5,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres radiatus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,5,5
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,7.5,16
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,10,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,12.5,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,15,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,5,22
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,7.5,26
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,10,4
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,15,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,20,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,5,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,7.5,6
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,10,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,12.5,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,15,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,5,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,7.5,4
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,10,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,12.5,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,15,7
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,20,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma radians,5,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,20,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,25,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon sciurus,15,10
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon sciurus,20,23
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon sciurus,25,21
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon flavolineatum,12.5,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon flavolineatum,15,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,20,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Lutjanus apodus,15,23
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Lutjanus apodus,20,21
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Lutjanus apodus,25,19
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,12.5,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,15,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,20,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,25,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus coeruleus,15,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus coeruleus,20,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus coeruleus,25,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Lachnolaimus maximus,20,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Holacanthus ciliaris,15,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Holacanthus ciliaris,25,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Chaetodontidae,Chaetodon ocellatus,15,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Centrarchiformes,Kyphosidae,Kyphosus vaigiensis,25,10
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Holacanthus tricolor,10,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Holacanthus tricolor,15,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus tractus,7.5,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus tractus,10,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus tractus,12.5,3
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus tractus,15,5
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Acanthuridae,Acanthurus tractus,20,4
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Tetraodontiformes,Tetraodontidae,Canthigaster rostrata,5,2
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Mulliformes,Mullidae,Pseudupeneus maculatus,15,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Pomacanthus arcuatus,25,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Scombriformes,Scombridae,Scomberomorus maculatus,35,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma rubripinne,25,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma chrysopterum,25,1
United States,Florida,Floridian,Tropical Atlantic,9P3,Porter Patch,25.1032,-80.3243,8/21/25,4,10,1,1,Chordata,Teleostei,Gobiiformes,Gobiidae,Coryphopterus dicrus,5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,2.5,5
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,5,23
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,7.5,28
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,10,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres maculipinna,5,5
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres maculipinna,7.5,5
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,5,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,7.5,4
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes planifrons,2.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes planifrons,7.5,6
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes partitus,5,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes partitus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes adustus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,5,19
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,7.5,20
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,15,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,12.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,20,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,25,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,5,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,10,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,15,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,20,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,25,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma viride,30,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Microspathodon chrysurus,10,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Microspathodon chrysurus,12.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Microspathodon chrysurus,15,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,7.5,9
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,10,9
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,12.5,11
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Abudefduf saxatilis,15,3
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,20,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,25,4
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,30,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,35,1
