country,area,ecoregion,realm,site_code,site_name,latitude,longitude,date,depth,visibility,method,block,phylum,class,order,family,species_name,size_class,total
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,125,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,137.5,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,150,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,162.5,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,175,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,187.5,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,200,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,250,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,300,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,350,0
United States,Florida,Floridian,Tropical Atlantic,DC7,Dade County 7,25.9585,-80.0938,8/5/25,16.5,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,400,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,2.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,7.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,10,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,12.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,15,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,20,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,25,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,30,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,35,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,40,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,50,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,62.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,75,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,87.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,100,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,112.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,125,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,137.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,150,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,162.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,175,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,187.5,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,200,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,250,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,300,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,350,0
United States,Florida,Floridian,Tropical Atlantic,BC4,Broward County 4,26.1494,-80.0894,10/21/25,8.5,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,400,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,2.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,7.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,10,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,12.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,15,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,20,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,25,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,30,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,35,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,40,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,50,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,62.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,75,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,87.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,100,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,112.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,125,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,137.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,150,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,162.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,175,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,187.5,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,200,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,250,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,300,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,350,0
United States,Florida,Floridian,Tropical Atlantic,BCA,Broward County A,26.1498,-80.0968,10/21/25,5.5,5,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,400,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,2.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,7.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,10,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,12.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,15,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,20,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,25,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,30,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,35,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,40,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,50,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,62.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,75,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,87.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,100,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,112.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,125,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,137.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,150,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,162.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,175,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,187.5,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,200,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,250,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,300,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,350,0
United States,Florida,Floridian,Tropical Atlantic,BC3,Broward County 3,26.1586,-80.0774,10/22/25,19.5,9,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,400,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,2.5,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,5,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,7.5,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,10,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,12.5,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,15,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,20,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,25,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,30,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,35,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,40,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,50,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,62.5,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,75,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,87.5,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,100,0
United States,Florida,Floridian,Tropical Atlantic,BC2,Broward County 2,26.16,-80.0825,10/21/25,14,8,2,1,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,112.5,0
